code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600869.XSHG,远东股份,4.38,,-1.1287,0.45,-1.57,0,0,0.0,7.35,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885517.DDBK', '885425.DDBK', '885427.DDBK', '885835.DDBK', '885461.DDBK', '885311.DDBK', '885564.DDBK', '885520.DDBK', '885420.DDBK', '885641.DDBK', '885710.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885787.DDBK', '885921.DDBK', '886020.DDBK', '885789.DDBK', '885494.DDBK', '885563.DDBK', '885355.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000023.BKDL', '000018.BKDL', '000015.BKDL', '000037.BKDL', '000016.BKDL', '000029.BKDL', '000035.BKDL', '000010.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000031.BKDL', '000001.BKDL', '000033.BKDL']",0
300957.XSHE,贝泰妮,57.58,,-1.2858,2.52,-3.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885694.DDBK', '883300.DDBK', '885913.DDBK', '885539.DDBK', '885540.DDBK']","['980477.ZHBK', '980364.ZHBK']","['000021.BKDL', '000038.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL']",0
301568.XSHE,思泰克,37.89,,-13.4339,-1.78,-11.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"['885598.DDBK', '885929.DDBK', '885617.DDBK', '885905.DDBK', '885545.DDBK', '885427.DDBK', '886062.DDBK', '885556.DDBK', '885756.DDBK', '885694.DDBK', '885710.DDBK', '885959.DDBK', '885800.DDBK', '886057.DDBK', '885786.DDBK', '885728.DDBK', '885939.DDBK', '885997.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000032.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL', '000029.BKDL']",0
300412.XSHE,迦南科技,4.17,,1.4599,1.22,0.24,0,0,0.0,38.89,0.07,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885924.DDBK', '885517.DDBK', '886077.DDBK', '885929.DDBK', '885770.DDBK', '885539.DDBK', '885920.DDBK', '885619.DDBK', '885927.DDBK']",['980365.ZHBK'],"['000018.BKDL', '000035.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL']",0
002767.XSHE,先锋电子,12.94,,-0.3082,0.92,-1.22,0,0,0.0,76.87,0.35,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885869.DDBK', '885312.DDBK', '885806.DDBK', '885378.DDBK', '885430.DDBK', '886057.DDBK', '885941.DDBK', '885452.DDBK', '885756.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000003.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000005.BKDL', '000025.BKDL', '000033.BKDL']",0
002739.XSHE,万达电影,11.02,,-0.8993,0.54,-1.43,0,0,0.0,17.72,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885739.DDBK', '885788.DDBK', '886060.DDBK', '885745.DDBK', '885779.DDBK', '883304.DDBK', '885418.DDBK', '885457.DDBK', '885603.DDBK', '885611.DDBK']","['980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000038.BKDL', '000026.BKDL', '000023.BKDL', '000037.BKDL']",0
002661.XSHE,克明食品,9.25,,2.323,1.66,0.65,0,0,0.0,9.3,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885788.DDBK', '885951.DDBK', '885573.DDBK']",['980371.ZHBK'],"['000012.BKDL', '000024.BKDL', '000010.BKDL']",0
688767.XSHG,博拓生物,29.14,,0.0343,0.41,-0.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886072.DDBK', '885917.DDBK', '885879.DDBK', '885994.DDBK', '885539.DDBK', '886022.DDBK', '885989.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000037.BKDL', '000009.BKDL']",0
301125.XSHE,腾亚精工,9.9,,2.0619,4.12,-1.98,0,0,0.0,28.66,0.24,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885706.DDBK', '885517.DDBK', '885929.DDBK', '885921.DDBK', '885965.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000024.BKDL', '000035.BKDL', '000033.BKDL']",0
000978.XSHE,桂林旅游,6.16,,0.8183,-0.33,1.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885779.DDBK', '885497.DDBK']","['980336.ZHBK', '980346.ZHBK', '980473.ZHBK', '980756.ZHBK']","['000012.BKDL', '000017.BKDL']",0
603088.XSHG,宁波精达,7.15,,1.2748,1.42,-0.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885930.DDBK', '886021.DDBK', '885929.DDBK', '885999.DDBK', '885427.DDBK', '885756.DDBK', '885710.DDBK', '886057.DDBK', '885789.DDBK', '885431.DDBK', '885941.DDBK', '885944.DDBK', '885997.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000027.BKDL', '000031.BKDL', '000017.BKDL', '000033.BKDL']",0
600965.XSHG,福成股份,4.01,,3.3505,-0.26,3.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885951.DDBK', '885502.DDBK', '885462.DDBK', '885505.DDBK', '885962.DDBK']","['980336.ZHBK', '980371.ZHBK']","['000024.BKDL', '000010.BKDL', '000006.BKDL', '000037.BKDL']",0
002953.XSHE,日丰股份,8.35,,1.2121,3.03,-1.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885312.DDBK', '885641.DDBK', '885806.DDBK', '885517.DDBK', '885521.DDBK', '885461.DDBK', '886001.DDBK', '885544.DDBK', '885556.DDBK']",['980474.ZHBK'],"['000036.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000004.BKDL', '000025.BKDL', '000033.BKDL']",0
000728.XSHE,国元证券,8.46,,-3.6446,0.91,-4.51,0,0,0.0,26.05,0.03,0.0,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,"['885694.DDBK', '886021.DDBK', '886072.DDBK', '885745.DDBK', '883304.DDBK', '885729.DDBK', '885663.DDBK', '885456.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000038.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",2
002279.XSHE,久其软件,5.92,,-2.1488,-0.5,-1.66,0,0,0.0,57.13,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"['885459.DDBK', '885980.DDBK', '886067.DDBK', '885456.DDBK', '885956.DDBK', '885586.DDBK', '885694.DDBK', '885806.DDBK', '885766.DDBK', '885705.DDBK', '886013.DDBK', '885728.DDBK', '885744.DDBK', '885797.DDBK', '885452.DDBK', '885918.DDBK', '885757.DDBK', '885890.DDBK', '886019.DDBK', '886041.DDBK', '885362.DDBK', '885842.DDBK', '885657.DDBK', '885568.DDBK', '885876.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000006.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL']",0
300616.XSHE,尚品宅配,13.7,,1.7075,-0.15,1.86,0,0,0.0,135.86,0.0,30.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885420.DDBK', '885517.DDBK', '885709.DDBK', '886019.DDBK', '886049.DDBK', '885478.DDBK', '885941.DDBK', '886046.DDBK', '885568.DDBK', '885784.DDBK', '885619.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000010.BKDL', '000031.BKDL', '000007.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
300706.XSHE,阿石创,23.94,,-7.7812,-1.73,-6.15,0,0,0.0,40.33,0.0,0.0,0.0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,"['886003.DDBK', '885878.DDBK', '885929.DDBK', '885617.DDBK', '886020.DDBK', '885738.DDBK', '885531.DDBK', '886038.DDBK', '885544.DDBK', '886006.DDBK']",['980357.ZHBK'],"['000036.BKDL', '000035.BKDL', '000004.BKDL', '000033.BKDL', '000029.BKDL']",0
603883.XSHG,老百姓,16.12,,-2.5393,-1.63,-0.92,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885661.DDBK', '883303.DDBK', '885745.DDBK', '885779.DDBK', '883304.DDBK', '885539.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000012.BKDL', '000038.BKDL', '000037.BKDL', '000009.BKDL']",0
301179.XSHE,泽宇智能,18.3,,2.349,1.23,1.1,0,0,0.0,49.24,0.16,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885459.DDBK', '885517.DDBK', '885425.DDBK', '885461.DDBK', '885311.DDBK', '885796.DDBK', '885819.DDBK', '885948.DDBK', '885887.DDBK', '885641.DDBK', '885694.DDBK', '885921.DDBK', '886004.DDBK', '885820.DDBK', '885920.DDBK', '885568.DDBK', '885531.DDBK', '885728.DDBK', '885976.DDBK']","['980753.ZHBK', '980474.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
300509.XSHE,新美星,6.02,,0.1664,-0.17,0.33,0,0,0.0,31.61,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885619.DDBK', '886002.DDBK']",['980365.ZHBK'],['000033.BKDL'],0
601500.XSHG,通用股份,5.18,,0.5825,0.19,0.39,0,0,0.0,18.68,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885840.DDBK', '885783.DDBK', '885431.DDBK', '885941.DDBK', '885494.DDBK', '885544.DDBK', '885619.DDBK']","['980372.ZHBK', '980364.ZHBK']","['000036.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000027.BKDL', '000037.BKDL', '000025.BKDL', '000033.BKDL']",0
002789.XSHE,建艺集团,10.11,,4.2268,0.0,4.23,0,0,0.0,1.55,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885869.DDBK', '885827.DDBK', '885984.DDBK', '885386.DDBK', '886021.DDBK', '885991.DDBK', '885413.DDBK', '885728.DDBK', '885456.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000023.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL', '000034.BKDL', '000017.BKDL']",0
605003.XSHG,众望布艺,16.36,,1.3003,0.43,0.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
300025.XSHE,华星创业,9.24,,-0.6452,2.15,-2.74,0,0,0.0,31.48,0.08,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885701.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885934.DDBK', '885709.DDBK', '885790.DDBK', '885820.DDBK', '885556.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000012.BKDL', '000038.BKDL', '000006.BKDL', '000031.BKDL', '000025.BKDL']",0
000026.XSHE,飞亚达,10.06,,1.004,0.4,0.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '886021.DDBK', '886072.DDBK', '885595.DDBK', '885454.DDBK']","['980345.ZHBK', '980373.ZHBK']","['000023.BKDL', '000014.BKDL', '000010.BKDL', '000017.BKDL']",0
600222.XSHG,太龙药业,5.17,,0.0,0.0,0.0,0,0,0.0,40.17,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '886021.DDBK', '885812.DDBK', '885879.DDBK', '885705.DDBK', '885835.DDBK', '885508.DDBK', '885927.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000024.BKDL', '000010.BKDL', '000015.BKDL', '000009.BKDL', '000017.BKDL']",0
600490.XSHG,鹏欣资源,2.93,,-2.9801,-1.99,-1.01,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
301200.XSHE,大族数控,35.98,,-0.36,1.19,-1.53,0,0,0.0,4.97,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885930.DDBK', '885959.DDBK', '886009.DDBK', '885427.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000031.BKDL', '000033.BKDL', '000029.BKDL']",0
000520.XSHE,凤凰航运,2.79,,9.8425,0.0,9.84,0,1,0.0,27.99,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885733.DDBK', '885494.DDBK']",['980339.ZHBK'],"['000023.BKDL', '000018.BKDL']",0
603398.XSHG,沐邦高科,17.27,,6.8688,0.62,6.21,0,0,0.0,9.1,0.0,0.0,1.0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885729.DDBK', '885539.DDBK', '886007.DDBK', '885531.DDBK', '885784.DDBK', '885540.DDBK']","['980474.ZHBK', '980373.ZHBK']","['000021.BKDL', '000023.BKDL', '000035.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL']",0
300111.XSHE,向日葵,3.06,,0.6579,1.32,-0.65,0,0,0.0,6.24,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,"['885879.DDBK', '886007.DDBK', '885403.DDBK']","['980474.ZHBK', '980378.ZHBK']","['000035.BKDL', '000009.BKDL']",0
688456.XSHG,有研粉材,31.22,,0.0,-0.06,0.06,0,0,0.0,8.82,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0
001389.XSHE,广合科技,46.95,,-2.9156,1.49,-4.34,0,0,0.0,63.42,1.56,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,"['885840.DDBK', '885598.DDBK', '885521.DDBK', '885905.DDBK', '885545.DDBK', '885556.DDBK', '885869.DDBK', '885423.DDBK', '885887.DDBK', '885694.DDBK', '885806.DDBK', '885959.DDBK', '885362.DDBK', '885800.DDBK', '885494.DDBK', '885728.DDBK']",['980357.ZHBK'],"['000008.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000032.BKDL', '000034.BKDL', '000029.BKDL', '000003.BKDL', '000038.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000025.BKDL']",2
603685.XSHG,晨丰科技,11.92,,0.5907,0.0,0.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885641.DDBK', '885433.DDBK', '885832.DDBK', '885543.DDBK']",['980357.ZHBK'],"['000008.BKDL', '000035.BKDL', '000010.BKDL', '000004.BKDL']",0
002562.XSHE,兄弟科技,3.8,,1.6043,1.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885900.DDBK', '886077.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000009.BKDL']",0
301189.XSHE,奥尼电子,25.08,,2.7869,2.42,0.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886048.DDBK', '885517.DDBK', '885771.DDBK', '885929.DDBK', '885759.DDBK', '885312.DDBK', '885800.DDBK', '885779.DDBK', '886012.DDBK', '885642.DDBK', '885950.DDBK', '885478.DDBK', '885941.DDBK', '885728.DDBK', '885868.DDBK']","['980357.ZHBK', '980366.ZHBK']","['000012.BKDL', '000026.BKDL', '000014.BKDL', '000031.BKDL', '000019.BKDL', '000007.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL', '000029.BKDL']",0
002057.XSHE,中钢天源,7.3,,1.6713,0.84,0.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '886021.DDBK', '885775.DDBK', '885929.DDBK', '885595.DDBK', '885343.DDBK', '886032.DDBK', '885700.DDBK', '885694.DDBK', '885741.DDBK', '885823.DDBK', '885431.DDBK', '885494.DDBK', '885355.DDBK', '885965.DDBK', '885544.DDBK', '885997.DDBK', '885552.DDBK']",['980473.ZHBK'],"['000038.BKDL', '000036.BKDL', '000026.BKDL', '000023.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000001.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
300406.XSHE,九强生物,14.32,,-1.5131,-0.07,-1.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885917.DDBK', '885929.DDBK', '885539.DDBK', '885952.DDBK', '886022.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000009.BKDL', '000033.BKDL']",0
001914.XSHE,招商积余,10.74,,2.3832,0.86,1.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885694.DDBK', '886021.DDBK', '883304.DDBK', '885595.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000007.BKDL', '000017.BKDL']",0
002627.XSHE,三峡旅游,4.95,,1.227,0.41,0.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885933.DDBK', '886021.DDBK', '885750.DDBK', '885988.DDBK', '885753.DDBK', '885497.DDBK']",['980339.ZHBK'],"['000012.BKDL', '000003.BKDL', '000023.BKDL', '000010.BKDL', '000019.BKDL', '000007.BKDL', '000017.BKDL']",0
002286.XSHE,保龄宝,7.47,,-0.7968,0.93,-1.71,0,0,0.0,8.63,0.01,0.0,0.0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,"['886077.DDBK', '885729.DDBK', '885904.DDBK', '885403.DDBK', '885703.DDBK']",['980371.ZHBK'],"['000023.BKDL', '000010.BKDL', '000009.BKDL']",0
002243.XSHE,力合科创,7.05,,0.142,3.12,-2.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886024.DDBK', '886021.DDBK', '885957.DDBK', '885901.DDBK', '886035.DDBK', '885756.DDBK', '885697.DDBK', '885869.DDBK', '885887.DDBK', '885694.DDBK', '885502.DDBK', '885710.DDBK', '885378.DDBK', '885413.DDBK', '885355.DDBK', '886047.DDBK', '885976.DDBK', '885452.DDBK', '885915.DDBK']","['980477.ZHBK', '980373.ZHBK']","['000023.BKDL', '000015.BKDL', '000016.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000007.BKDL', '000022.BKDL', '000009.BKDL', '000001.BKDL', '000017.BKDL']",0
605398.XSHG,新炬网络,18.46,,-3.3002,-1.1,-2.22,0,0,0.0,12.33,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885887.DDBK', '885806.DDBK', '886040.DDBK', '885980.DDBK', '885832.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885797.DDBK', '885976.DDBK', '885452.DDBK', '885611.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000026.BKDL', '000006.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL']",0
300136.XSHE,信维通信,23.25,,-1.0638,1.06,-2.11,0,0,0.0,20.14,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885467.DDBK', '885517.DDBK', '885771.DDBK', '885574.DDBK', '885774.DDBK', '885545.DDBK', '885940.DDBK', '886035.DDBK', '885619.DDBK', '885556.DDBK', '885423.DDBK', '885694.DDBK', '885806.DDBK', '885745.DDBK', '885800.DDBK', '883304.DDBK', '885709.DDBK', '885454.DDBK', '885376.DDBK', '886037.DDBK', '885868.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000008.BKDL', '000038.BKDL', '000026.BKDL', '000014.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL', '000025.BKDL', '000029.BKDL']",0
300643.XSHE,万通智控,12.88,,1.5773,2.52,-0.92,0,0,0.0,12.58,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885312.DDBK', '885467.DDBK', '885834.DDBK', '885929.DDBK', '885946.DDBK', '885662.DDBK', '886061.DDBK', '885545.DDBK', '885871.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000027.BKDL', '000025.BKDL', '000033.BKDL']",0
600318.XSHG,新力金融,7.49,,-9.976,-6.85,-3.35,0,0,0.0,155.03,0.0,30.6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['885740.DDBK', '886016.DDBK', '885456.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000023.BKDL', '000010.BKDL', '000015.BKDL']",2
300446.XSHE,航天智造,16.3,,6.8152,1.77,4.96,0,0,0.0,36.98,0.16,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886021.DDBK', '885929.DDBK', '885595.DDBK', '885427.DDBK', '885700.DDBK', '886064.DDBK', '886059.DDBK', '885869.DDBK', '885372.DDBK', '885694.DDBK', '885806.DDBK', '885959.DDBK', '885834.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '885736.DDBK', '885544.DDBK', '885744.DDBK', '885997.DDBK']","['980372.ZHBK', '980357.ZHBK', '980364.ZHBK']","['000038.BKDL', '000036.BKDL', '000014.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000004.BKDL', '000005.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL', '000029.BKDL']",0
603096.XSHG,新经典,17.46,,0.4603,-0.29,0.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885791.DDBK', '886072.DDBK', '885806.DDBK', '885418.DDBK']","['980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000023.BKDL', '000006.BKDL']",0
600325.XSHG,华发股份,6.57,,1.7028,-0.77,2.5,0,0,0.0,8.77,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '885734.DDBK', '885827.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '883304.DDBK', '885521.DDBK', '885758.DDBK', '885663.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000023.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002972.XSHE,科安达,11.1,,2.1159,2.02,0.09,0,0,0.0,26.65,0.04,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '886072.DDBK', '885766.DDBK', '885929.DDBK', '885521.DDBK', '885946.DDBK', '885562.DDBK', '885921.DDBK', '885941.DDBK', '885494.DDBK', '886013.DDBK']",['980365.ZHBK'],"['000003.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000033.BKDL']",0
603900.XSHG,莱绅通灵,5.51,,-1.6071,-1.79,0.18,0,0,0.0,35.39,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,"['885788.DDBK', '885530.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000010.BKDL', '000001.BKDL']",0
002636.XSHE,金安国纪,7.98,,-1.4815,0.0,-1.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885959.DDBK', '885882.DDBK', '885539.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000022.BKDL', '000009.BKDL', '000029.BKDL']",0
688082.XSHG,盛美上海,121.89,,-4.0009,3.17,-6.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"['885520.DDBK', '885908.DDBK', '886009.DDBK', '883303.DDBK', '883304.DDBK', '885675.DDBK', '885897.DDBK']","['980365.ZHBK', '980357.ZHBK']","['000038.BKDL', '000031.BKDL', '000037.BKDL', '000029.BKDL']",0
002879.XSHE,长缆科技,14.01,,0.6466,0.43,0.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885869.DDBK', '885641.DDBK', '885311.DDBK', '885948.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000023.BKDL']",0
603708.XSHG,家家悦,9.1,,2.1324,0.45,1.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885420.DDBK', '885951.DDBK', '883303.DDBK', '885705.DDBK', '885623.DDBK', '885784.DDBK', '885911.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000023.BKDL', '000010.BKDL', '000015.BKDL', '000037.BKDL']",0
603590.XSHG,康辰药业,24.41,,0.1231,0.7,-0.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885743.DDBK', '885869.DDBK', '885791.DDBK', '886015.DDBK', '885929.DDBK', '885994.DDBK', '885413.DDBK']",['980378.ZHBK'],"['000012.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL']",0
002508.XSHE,老板电器,21.54,,0.8899,0.0,0.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
301558.XSHE,三态股份,8.87,,0.9101,2.39,-1.44,0,0,0.0,8.5,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885791.DDBK', '885840.DDBK', '885420.DDBK', '885694.DDBK', '885598.DDBK', '885521.DDBK', '885905.DDBK', '885642.DDBK', '886019.DDBK', '886062.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000038.BKDL', '000026.BKDL', '000010.BKDL', '000004.BKDL', '000032.BKDL', '000034.BKDL']",0
