code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600714.XSHG,金瑞矿业,6.78,,-1.31,0.0,-1.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885552.DDBK'],"['980364.ZHBK', '980335.ZHBK']",['000001.BKDL'],0
000430.XSHE,张家界,5.4,,-1.4599,0.0,-1.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885779.DDBK', '885497.DDBK']","['980336.ZHBK', '980346.ZHBK', '980473.ZHBK', '980756.ZHBK']","['000012.BKDL', '000017.BKDL']",0
600582.XSHG,天地科技,5.24,,-0.1905,0.19,-0.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885398.DDBK', '883303.DDBK', '885517.DDBK', '885595.DDBK', '885914.DDBK', '885520.DDBK', '885873.DDBK', '886072.DDBK', '885806.DDBK', '885998.DDBK', '883304.DDBK', '885563.DDBK', '885965.DDBK', '885728.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000038.BKDL', '000026.BKDL', '000023.BKDL', '000006.BKDL', '000011.BKDL', '000037.BKDL', '000034.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
000987.XSHE,越秀资本,4.91,,0.409,0.61,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885936.DDBK', '886021.DDBK', '885521.DDBK', '885620.DDBK', '885694.DDBK', '886072.DDBK', '885745.DDBK', '885787.DDBK', '883304.DDBK', '885413.DDBK', '885570.DDBK', '885784.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000010.BKDL', '000015.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
601086.XSHG,国芳集团,3.57,,-2.1918,-0.82,-1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885420.DDBK', '885620.DDBK', '885788.DDBK', '886072.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL']",0
300301.XSHE,*ST长方,1.21,,-0.8197,0.0,-0.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885433.DDBK', '885699.DDBK', '885921.DDBK', '885690.DDBK']",['980357.ZHBK'],"['000008.BKDL', '000035.BKDL', '000011.BKDL', '000028.BKDL']",0
002551.XSHE,尚荣医疗,2.57,,1.9841,0.0,1.98,0,0,0.0,21.07,0.0,0.0,1.0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,"['886024.DDBK', '885840.DDBK', '885993.DDBK', '885522.DDBK', '885787.DDBK', '885539.DDBK', '885880.DDBK', '885703.DDBK']",['980378.ZHBK'],"['000026.BKDL', '000023.BKDL', '000019.BKDL', '000009.BKDL']",0
000513.XSHE,丽珠集团,35.3,,-1.1204,0.17,-1.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '885729.DDBK', '886022.DDBK', '886051.DDBK', '885403.DDBK', '885856.DDBK', '885827.DDBK', '885694.DDBK', '885845.DDBK', '886072.DDBK', '886015.DDBK', '885745.DDBK', '885917.DDBK', '885879.DDBK', '885994.DDBK', '883304.DDBK', '885909.DDBK', '886012.DDBK', '885578.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000038.BKDL', '000023.BKDL', '000019.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL']",0
002062.XSHE,宏润建设,3.24,,-0.6135,-0.31,-0.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885936.DDBK', '885993.DDBK', '885692.DDBK', '885694.DDBK', '885517.DDBK', '885991.DDBK', '885690.DDBK', '885531.DDBK', '885572.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000008.BKDL', '000038.BKDL', '000035.BKDL', '000011.BKDL', '000007.BKDL', '000009.BKDL', '000033.BKDL']",0
002554.XSHE,惠博普,2.28,,1.3333,-1.33,2.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885692.DDBK', '886021.DDBK', '885986.DDBK', '885854.DDBK', '885919.DDBK', '885964.DDBK', '885694.DDBK', '885430.DDBK', '885823.DDBK', '885494.DDBK', '885563.DDBK', '885531.DDBK']","['980475.ZHBK', '980335.ZHBK']","['000008.BKDL', '000038.BKDL', '000026.BKDL', '000018.BKDL', '000035.BKDL', '000011.BKDL', '000005.BKDL', '000017.BKDL']",0
301115.XSHE,建科股份,12.14,,-1.3008,0.08,-1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885378.DDBK', '885991.DDBK', '885946.DDBK', '885562.DDBK', '885919.DDBK', '885406.DDBK', '885563.DDBK', '885756.DDBK']","['980473.ZHBK', '980343.ZHBK']","['000018.BKDL', '000011.BKDL', '000010.BKDL', '000031.BKDL', '000016.BKDL', '000007.BKDL', '000033.BKDL']",0
000603.XSHE,盛达资源,10.08,,0.1988,3.48,-3.17,0,0,0.0,0.0,0.02,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885694.DDBK', '885969.DDBK', '885530.DDBK', '885970.DDBK', '885418.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000012.BKDL', '000038.BKDL', '000001.BKDL']",0
300103.XSHE,达刚控股,5.03,,-3.0829,-0.58,-2.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885378.DDBK', '885991.DDBK', '885343.DDBK', '885427.DDBK', '885494.DDBK', '885700.DDBK', '885410.DDBK']","['980365.ZHBK', '980346.ZHBK', '980756.ZHBK']","['000018.BKDL', '000011.BKDL', '000016.BKDL', '000007.BKDL', '000001.BKDL', '000013.BKDL', '000033.BKDL']",0
301512.XSHE,智信精密,33.51,,-2.4454,0.0,-2.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885517.DDBK', '885905.DDBK', '886049.DDBK', '885619.DDBK', '885710.DDBK', '885959.DDBK', '885800.DDBK', '886057.DDBK', '885376.DDBK', '885786.DDBK', '885941.DDBK', '885728.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000006.BKDL', '000031.BKDL', '000032.BKDL', '000034.BKDL', '000033.BKDL', '000029.BKDL']",0
600662.XSHG,外服控股,4.16,,-1.6548,-3.07,1.46,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885586.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885988.DDBK', '885493.DDBK', '885956.DDBK']","['980473.ZHBK', '980339.ZHBK']","['000012.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000016.BKDL', '000017.BKDL']",0
000592.XSHE,平潭发展,1.45,,-0.6849,0.0,-0.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885984.DDBK', '885490.DDBK', '885694.DDBK', '886077.DDBK', '885617.DDBK', '885898.DDBK', '885939.DDBK', '885544.DDBK', '885560.DDBK']",['980371.ZHBK'],"['000038.BKDL', '000036.BKDL', '000026.BKDL', '000023.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL']",0
002313.XSHE,日海智能,5.89,,-1.6694,-1.0,-0.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885545.DDBK', '885461.DDBK', '885564.DDBK', '885556.DDBK', '885611.DDBK', '886059.DDBK', '885806.DDBK', '885963.DDBK', '885783.DDBK', '885921.DDBK', '885478.DDBK', '886044.DDBK', '885728.DDBK', '885736.DDBK', '885997.DDBK', '885452.DDBK', '885785.DDBK', '886021.DDBK', '885521.DDBK', '885574.DDBK', '885699.DDBK', '885790.DDBK', '885887.DDBK', '885312.DDBK', '885742.DDBK', '885662.DDBK']",['980376.ZHBK'],"['000026.BKDL', '000023.BKDL', '000019.BKDL', '000034.BKDL', '000003.BKDL', '000035.BKDL', '000014.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000007.BKDL', '000004.BKDL', '000028.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
600165.XSHG,*ST宁科,2.12,,-4.9327,-2.24,-2.75,0,0,0.0,72.74,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885520.DDBK', '885699.DDBK', '885835.DDBK', '885563.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000028.BKDL']",0
603991.XSHG,至正股份,44.24,,-0.5172,0.02,-0.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885739.DDBK', '885806.DDBK', '886009.DDBK', '885544.DDBK', '885556.DDBK', '885756.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000025.BKDL']",0
300680.XSHE,隆盛科技,15.67,,-1.8785,-0.25,-1.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885775.DDBK', '885929.DDBK', '885574.DDBK', '885946.DDBK', '885999.DDBK', '885700.DDBK', '885564.DDBK', '886035.DDBK', '886059.DDBK', '885869.DDBK', '885694.DDBK', '885806.DDBK', '885834.DDBK', '885823.DDBK', '885431.DDBK', '885563.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000023.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
603196.XSHG,日播时尚,8.51,,-4.0586,0.11,-4.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
002310.XSHE,*ST东园,1.34,,-0.7407,0.0,-0.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '886052.DDBK', '885699.DDBK', '885962.DDBK', '885690.DDBK', '885883.DDBK', '885572.DDBK', '885972.DDBK', '885694.DDBK', '885991.DDBK', '885705.DDBK', '885563.DDBK', '885902.DDBK', '885410.DDBK', '885412.DDBK', '885944.DDBK', '885744.DDBK']","['980338.ZHBK', '980346.ZHBK', '980756.ZHBK']","['000008.BKDL', '000038.BKDL', '000024.BKDL', '000035.BKDL', '000011.BKDL', '000010.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000028.BKDL', '000009.BKDL', '000001.BKDL', '000017.BKDL']",0
603986.XSHG,兆易创新,65.3,,-2.2455,0.0,-2.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885840.DDBK', '886042.DDBK', '883300.DDBK', '885925.DDBK', '885946.DDBK', '885545.DDBK', '885675.DDBK', '885816.DDBK', '883302.DDBK', '885756.DDBK', '883301.DDBK', '885520.DDBK', '885945.DDBK', '885312.DDBK', '885745.DDBK', '885728.DDBK', '885868.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000026.BKDL', '000014.BKDL', '000031.BKDL', '000027.BKDL', '000037.BKDL', '000034.BKDL', '000033.BKDL', '000029.BKDL', '000025.BKDL']",0
002693.XSHE,双成药业,6.94,,9.9842,9.98,0.0,2,3,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885894.DDBK', '885909.DDBK', '886056.DDBK', '885989.DDBK', '885927.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000004.BKDL', '000009.BKDL']",0
688787.XSHG,海天瑞声,42.76,,-2.3075,0.09,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885929.DDBK', '886019.DDBK', '886041.DDBK', '885759.DDBK', '885772.DDBK', '885520.DDBK', '885942.DDBK', '885950.DDBK', '886074.DDBK', '886031.DDBK', '885728.DDBK', '885736.DDBK', '886034.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000014.BKDL', '000027.BKDL', '000037.BKDL', '000034.BKDL', '000033.BKDL']",0
002762.XSHE,金发拉比,5.26,,-0.5671,-1.51,0.96,0,0,0.0,86.02,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0
688004.XSHG,博汇科技,10.12,,-2.6923,0.38,-3.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886019.DDBK', '886062.DDBK', '885816.DDBK', '885480.DDBK', '885942.DDBK', '885806.DDBK', '885362.DDBK', '885418.DDBK', '885820.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL']",0
300457.XSHE,赢合科技,13.53,,-1.3129,0.29,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885899.DDBK', '886021.DDBK', '885738.DDBK', '886032.DDBK', '885493.DDBK', '885619.DDBK', '885694.DDBK', '885710.DDBK', '885921.DDBK', '885789.DDBK', '885823.DDBK', '885941.DDBK', '885997.DDBK', '886002.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000010.BKDL', '000011.BKDL', '000027.BKDL', '000017.BKDL', '000029.BKDL', '000033.BKDL']",0
300781.XSHE,因赛集团,42.41,,1.8003,-1.49,3.34,0,0,0.0,130.75,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '885788.DDBK', '885918.DDBK', '886060.DDBK', '885890.DDBK', '885521.DDBK', '886019.DDBK', '886041.DDBK', '886046.DDBK', '886062.DDBK', '885611.DDBK', '885827.DDBK', '885806.DDBK', '885779.DDBK', '885934.DDBK', '885642.DDBK', '885950.DDBK', '885418.DDBK', '885876.DDBK', '886031.DDBK', '886068.DDBK', '885728.DDBK', '885452.DDBK']","['980353.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000026.BKDL', '000006.BKDL', '000004.BKDL', '000034.BKDL']",0
600941.XSHG,中国移动,100.25,,1.406,-0.06,1.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '886021.DDBK', '885761.DDBK', '885957.DDBK', '883300.DDBK', '885595.DDBK', '886041.DDBK', '885816.DDBK', '883302.DDBK', '885556.DDBK', '886014.DDBK', '885520.DDBK', '885737.DDBK', '885741.DDBK', '885934.DDBK', '885950.DDBK', '886037.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000012.BKDL', '000003.BKDL', '000019.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000025.BKDL']",0
600750.XSHG,江中药业,17.9,,0.1633,0.17,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885525.DDBK', '885595.DDBK', '885835.DDBK', '885663.DDBK', '885703.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000010.BKDL', '000015.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
601966.XSHG,玲珑轮胎,16.08,,-2.1765,0.85,-3.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885745.DDBK', '883304.DDBK', '886061.DDBK', '885784.DDBK', '885615.DDBK', '885997.DDBK']","['980372.ZHBK', '980364.ZHBK']","['000012.BKDL', '000038.BKDL', '000023.BKDL', '000010.BKDL', '000027.BKDL', '000037.BKDL']",0
300036.XSHE,超图软件,12.85,,-2.2814,-0.46,-1.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885692.DDBK', '886048.DDBK', '886017.DDBK', '885980.DDBK', '885500.DDBK', '885700.DDBK', '885572.DDBK', '886067.DDBK', '885611.DDBK', '885956.DDBK', '885869.DDBK', '886036.DDBK', '885694.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '886013.DDBK', '885728.DDBK', '885757.DDBK', '885982.DDBK', '885574.DDBK', '885962.DDBK', '886049.DDBK', '885790.DDBK', '886041.DDBK', '886046.DDBK', '885362.DDBK', '885779.DDBK', '885934.DDBK', '886076.DDBK', '885568.DDBK', '885923.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000026.BKDL', '000018.BKDL', '000023.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000024.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000025.BKDL']",0
300223.XSHE,北京君正,44.0,,-1.61,0.18,-1.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886042.DDBK', '885875.DDBK', '885757.DDBK', '885771.DDBK', '883300.DDBK', '885925.DDBK', '885545.DDBK', '885738.DDBK', '885675.DDBK', '885816.DDBK', '885756.DDBK', '885945.DDBK', '885312.DDBK', '885694.DDBK', '885745.DDBK', '885454.DDBK', '885728.DDBK', '885923.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000037.BKDL', '000034.BKDL', '000029.BKDL', '000025.BKDL']",0
001255.XSHE,博菲电气,19.65,,-1.9461,0.95,-2.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885598.DDBK', '885912.DDBK', '885929.DDBK', '885832.DDBK', '885700.DDBK', '885543.DDBK', '885572.DDBK', '885619.DDBK', '885924.DDBK', '885641.DDBK', '885906.DDBK', '885562.DDBK', '885431.DDBK', '885531.DDBK', '885544.DDBK', '885997.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000036.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000022.BKDL', '000032.BKDL', '000013.BKDL', '000033.BKDL']",0
688291.XSHG,金橙子,14.42,,-1.7042,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885537.DDBK', '885598.DDBK', '885783.DDBK', '885929.DDBK', '885941.DDBK', '885619.DDBK', '886002.DDBK', '885907.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000032.BKDL', '000033.BKDL', '000025.BKDL']",0
002232.XSHE,启明信息,14.8,,-2.3747,-0.4,-1.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885595.DDBK', '885545.DDBK', '885694.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '885783.DDBK', '886040.DDBK', '885709.DDBK', '885844.DDBK', '885871.DDBK', '886013.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '886039.DDBK', '885452.DDBK', '886021.DDBK', '885574.DDBK', '886041.DDBK', '885977.DDBK', '885943.DDBK', '885887.DDBK', '885362.DDBK', '885834.DDBK', '885934.DDBK', '885662.DDBK', '886050.DDBK', '885431.DDBK', '885820.DDBK', '885568.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000017.BKDL', '000025.BKDL']",0
688217.XSHG,睿昂基因,13.85,,-2.2583,0.92,-3.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885917.DDBK', '885578.DDBK', '886041.DDBK', '885539.DDBK', '885728.DDBK']",['980378.ZHBK'],"['000003.BKDL', '000034.BKDL', '000009.BKDL']",0
002768.XSHE,国恩股份,17.52,,-1.6835,0.0,-1.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885839.DDBK', '885785.DDBK', '885901.DDBK', '885829.DDBK', '885650.DDBK', '885461.DDBK', '885880.DDBK', '885403.DDBK', '885580.DDBK', '885641.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885834.DDBK', '885431.DDBK', '885786.DDBK', '885544.DDBK', '885615.DDBK', '885997.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000038.BKDL', '000036.BKDL', '000024.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000022.BKDL', '000009.BKDL', '000033.BKDL']",0
605369.XSHG,拱东医疗,29.63,,-1.2211,0.2,-1.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885539.DDBK', '886022.DDBK']",['980378.ZHBK'],"['000037.BKDL', '000009.BKDL']",0
600803.XSHG,新奥股份,17.78,,0.3386,0.17,0.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885745.DDBK', '885775.DDBK', '885430.DDBK', '883300.DDBK', '885823.DDBK', '885744.DDBK', '885964.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980364.ZHBK']","['000018.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000005.BKDL']",0
002961.XSHE,瑞达期货,10.85,,0.9302,0.0,0.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885570.DDBK', '885617.DDBK', '885939.DDBK', '885456.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000038.BKDL', '000015.BKDL', '000004.BKDL']",0
002653.XSHE,海思科,32.775,,-1.1114,-0.03,-1.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886015.DDBK', '883304.DDBK', '885539.DDBK', '885623.DDBK', '885403.DDBK', '885856.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000015.BKDL', '000009.BKDL']",0
001216.XSHE,华瓷股份,11.95,,0.5892,-0.42,1.01,0,0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885701.DDBK', '885840.DDBK', '885933.DDBK', '885420.DDBK', '885926.DDBK', '885425.DDBK', '885642.DDBK', '885835.DDBK', '885948.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000003.BKDL', '000026.BKDL', '000035.BKDL', '000010.BKDL', '000015.BKDL', '000009.BKDL']",0
605259.XSHG,绿田机械,12.15,,-3.6479,-0.24,-3.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '886072.DDBK', '885431.DDBK', '885923.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL']",0
603566.XSHG,普莱柯,11.12,,-2.4561,-0.18,-2.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885846.DDBK', '885413.DDBK', '886012.DDBK', '885508.DDBK', '885403.DDBK']",['980371.ZHBK'],"['000015.BKDL', '000019.BKDL', '000037.BKDL', '000009.BKDL']",0
300363.XSHE,博腾股份,11.7,,-2.6622,-0.08,-2.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885769.DDBK', '886015.DDBK', '885879.DDBK', '883304.DDBK', '885927.DDBK', '886051.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000026.BKDL', '000009.BKDL']",0
603127.XSHG,昭衍新药,13.5,,-1.8182,0.36,-2.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885769.DDBK', '885845.DDBK', '885402.DDBK', '886015.DDBK', '883303.DDBK', '885745.DDBK', '885929.DDBK', '883304.DDBK', '885927.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000038.BKDL', '000037.BKDL', '000009.BKDL', '000033.BKDL']",0
000776.XSHE,广发证券,12.35,,0.4882,0.33,0.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886072.DDBK', '885745.DDBK', '883300.DDBK', '885570.DDBK', '885729.DDBK', '885663.DDBK', '885456.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000038.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL']",0
605365.XSHG,立达信,13.29,,-2.4945,-0.37,-2.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885517.DDBK', '885617.DDBK', '885946.DDBK', '885543.DDBK', '886035.DDBK', '885520.DDBK', '885423.DDBK', '885312.DDBK', '885806.DDBK', '885963.DDBK', '885433.DDBK', '885770.DDBK', '885478.DDBK', '885941.DDBK', '885494.DDBK', '885728.DDBK', '885939.DDBK', '885923.DDBK']",['980357.ZHBK'],"['000008.BKDL', '000026.BKDL', '000018.BKDL', '000019.BKDL', '000037.BKDL', '000034.BKDL', '000010.BKDL', '000006.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000033.BKDL', '000025.BKDL']",0
301196.XSHE,唯科科技,27.91,,-1.4226,-0.07,-1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885899.DDBK', '885840.DDBK', '885517.DDBK', '885522.DDBK', '885929.DDBK', '885617.DDBK', '885431.DDBK', '885539.DDBK', '885543.DDBK', '885540.DDBK']",['980364.ZHBK'],"['000021.BKDL', '000026.BKDL', '000010.BKDL', '000019.BKDL', '000027.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL']",0
