code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600668.XSHG,尖峰集团,9.58,,-0.9307,-0.21,-0.73,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,"['885954.DDBK', '885782.DDBK', '886027.DDBK', '886021.DDBK', '885838.DDBK', '885563.DDBK', '885856.DDBK']",['980368.ZHBK'],"['000011.BKDL', '000007.BKDL', '000009.BKDL', '000017.BKDL']",0
300432.XSHE,富临精工,10.4,,6.1224,4.59,1.46,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885694.DDBK', '885710.DDBK', '885806.DDBK', '885922.DDBK', '885834.DDBK', '885999.DDBK', '886008.DDBK', '886061.DDBK', '885789.DDBK', '885431.DDBK', '886035.DDBK', '885997.DDBK']","['980372.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000033.BKDL']",0
001207.XSHE,联科科技,15.68,,-3.1501,-0.8,-2.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885544.DDBK'],['980364.ZHBK'],['000036.BKDL'],0
300777.XSHE,中简科技,25.8,,-3.1895,1.39,-4.52,0,0,0.0,19.22,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885694.DDBK', '885929.DDBK', '885650.DDBK', '885700.DDBK', '885544.DDBK']","['980363.ZHBK', '980364.ZHBK']","['000038.BKDL', '000036.BKDL', '000022.BKDL', '000013.BKDL', '000033.BKDL']",0
603790.XSHG,雅运股份,9.25,,-3.6458,-0.52,-3.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885938.DDBK', '885633.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000022.BKDL']",0
688382.XSHG,益方生物,9.71,,-3.4791,-0.1,-3.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885520.DDBK'],['980378.ZHBK'],['000037.BKDL'],0
301183.XSHE,东田微,45.6,,-6.4615,-2.32,-4.24,0,0,0.0,55.51,0.0,5.69,0.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885785.DDBK', '886033.DDBK', '885806.DDBK', '885800.DDBK', '885998.DDBK', '885709.DDBK', '885545.DDBK', '885736.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000029.BKDL', '000025.BKDL']",0
301516.XSHE,中远通,18.62,,-12.7869,-7.59,-5.63,1,0,-266.24,271.0,0.0,0.0,0.0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885598.DDBK', '885775.DDBK', '885521.DDBK', '885905.DDBK', '885461.DDBK', '885556.DDBK', '885694.DDBK', '885741.DDBK', '885921.DDBK', '886057.DDBK', '885823.DDBK', '885431.DDBK', '885568.DDBK', '885531.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000032.BKDL', '000017.BKDL', '000025.BKDL', '000033.BKDL']",0
600446.XSHG,金证股份,13.14,,-3.3824,-2.94,-0.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885767.DDBK', '885757.DDBK', '883303.DDBK', '885517.DDBK', '885456.DDBK', '885520.DDBK', '885420.DDBK', '885806.DDBK', '885378.DDBK', '885779.DDBK', '885787.DDBK', '885866.DDBK', '885950.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
002599.XSHE,盛通股份,5.8,,6.422,0.0,6.42,0,0,0.0,10.54,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885514.DDBK', '885517.DDBK', '885890.DDBK', '886069.DDBK', '885759.DDBK', '886022.DDBK', '885480.DDBK', '885540.DDBK', '885772.DDBK', '885312.DDBK', '885420.DDBK', '885779.DDBK', '885934.DDBK', '885709.DDBK', '885642.DDBK', '885418.DDBK', '885457.DDBK', '885820.DDBK', '885881.DDBK', '885728.DDBK', '885615.DDBK', '885923.DDBK', '886002.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000021.BKDL', '000026.BKDL', '000014.BKDL', '000010.BKDL', '000006.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
000793.XSHE,华闻集团,1.6,,-3.6145,-0.6,-3.03,0,0,0.0,27.71,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885757.DDBK', '885812.DDBK', '885890.DDBK', '885790.DDBK', '885753.DDBK', '885816.DDBK', '885772.DDBK', '885603.DDBK', '885620.DDBK', '885694.DDBK', '885894.DDBK', '885413.DDBK', '885662.DDBK', '885705.DDBK', '885418.DDBK', '886013.DDBK', '885876.DDBK', '885728.DDBK', '885976.DDBK', '885497.DDBK']","['980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000019.BKDL', '000027.BKDL', '000004.BKDL', '000034.BKDL']",0
002985.XSHE,北摩高科,21.08,,-5.8508,-0.09,-5.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885566.DDBK', '885427.DDBK', '885675.DDBK', '885700.DDBK', '885564.DDBK', '886030.DDBK', '886067.DDBK', '885756.DDBK', '885694.DDBK', '885745.DDBK', '883304.DDBK', '885562.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000018.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL', '000029.BKDL']",0
600225.XSHG,卓朗科技,2.94,,10.1124,-3.37,13.95,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['885459.DDBK', '886021.DDBK', '886048.DDBK', '885957.DDBK', '885487.DDBK', '885980.DDBK', '885977.DDBK', '885520.DDBK', '885887.DDBK', '885806.DDBK', '885362.DDBK', '886050.DDBK', '885881.DDBK']","['980366.ZHBK', '980358.ZHBK']","['000003.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",3
603011.XSHG,合锻智能,6.19,,-5.9271,-0.46,-5.5,0,0,0.0,26.37,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885899.DDBK', '885930.DDBK', '885957.DDBK', '885467.DDBK', '885427.DDBK', '885700.DDBK', '885619.DDBK', '885880.DDBK', '886033.DDBK', '885706.DDBK', '885783.DDBK', '886057.DDBK', '886065.DDBK', '885431.DDBK', '885941.DDBK', '885410.DDBK', '885884.DDBK', '885997.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000024.BKDL', '000035.BKDL', '000010.BKDL', '000011.BKDL', '000031.BKDL', '000027.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
603677.XSHG,奇精机械,11.27,,-3.012,0.0,-3.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603377.XSHG,ST东时,1.37,,0.0,1.46,-1.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885586.DDBK', '885709.DDBK', '885699.DDBK', '885500.DDBK', '885728.DDBK']","['980372.ZHBK', '980473.ZHBK', '980340.ZHBK']","['000012.BKDL', '000018.BKDL', '000037.BKDL', '000028.BKDL', '000034.BKDL']",0
002766.XSHE,索菱股份,5.04,,-6.6667,-2.78,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885312.DDBK', '885362.DDBK', '885662.DDBK', '885871.DDBK', '885728.DDBK', '885736.DDBK', '885819.DDBK', '885556.DDBK', '886059.DDBK']","['980372.ZHBK', '980366.ZHBK']","['000023.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000034.BKDL', '000025.BKDL']",0
300324.XSHE,旋极信息,2.94,,-7.5472,-1.57,-6.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885980.DDBK', '885700.DDBK', '885564.DDBK', '885611.DDBK', '885756.DDBK', '885956.DDBK', '886036.DDBK', '885694.DDBK', '885806.DDBK', '885378.DDBK', '886013.DDBK', '885728.DDBK', '885452.DDBK', '885743.DDBK', '885757.DDBK', '885957.DDBK', '885574.DDBK', '885566.DDBK', '885874.DDBK', '885887.DDBK', '885312.DDBK', '885779.DDBK', '885787.DDBK', '886050.DDBK', '885820.DDBK', '886076.DDBK', '885920.DDBK', '885531.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000026.BKDL', '000023.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000025.BKDL']",0
000504.XSHE,南华生物,7.79,,-5.4612,0.0,-5.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885769.DDBK', '886021.DDBK', '885563.DDBK', '885403.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000011.BKDL', '000009.BKDL', '000017.BKDL']",0
603038.XSHG,华立股份,9.09,,10.0484,2.06,7.83,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885739.DDBK', '885806.DDBK', '885478.DDBK', '885728.DDBK', '885923.DDBK', '885452.DDBK']",['980368.ZHBK'],"['000003.BKDL', '000023.BKDL', '000006.BKDL', '000007.BKDL', '000034.BKDL']",0
300168.XSHE,万达信息,7.28,,-7.1429,-2.81,-4.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885975.DDBK', '885459.DDBK', '885522.DDBK', '885983.DDBK', '885703.DDBK', '885956.DDBK', '885694.DDBK', '885402.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '886040.DDBK', '886013.DDBK', '885947.DDBK', '885728.DDBK', '885452.DDBK', '885757.DDBK', '886041.DDBK', '885480.DDBK', '885423.DDBK', '885887.DDBK', '885981.DDBK', '885362.DDBK', '885745.DDBK', '885842.DDBK', '883304.DDBK', '885950.DDBK', '886050.DDBK', '885765.DDBK', '885568.DDBK', '885923.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000008.BKDL', '000006.BKDL', '000019.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000009.BKDL']",0
300821.XSHE,东岳硅材,7.81,,-6.3549,-0.24,-6.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885912.DDBK', '885775.DDBK', '885958.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000035.BKDL', '000027.BKDL', '000022.BKDL']",0
688499.XSHG,利元亨,21.23,,-7.5348,-0.7,-6.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['883303.DDBK', '885517.DDBK', '885427.DDBK', '886032.DDBK', '885619.DDBK', '886006.DDBK', '885520.DDBK', '885710.DDBK', '885806.DDBK', '885921.DDBK', '886020.DDBK', '885789.DDBK', '885823.DDBK', '885928.DDBK', '885941.DDBK', '885820.DDBK', '885997.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000012.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL', '000029.BKDL']",0
300634.XSHE,彩讯股份,18.28,,-5.334,-1.61,-3.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885980.DDBK', '886062.DDBK', '886067.DDBK', '885556.DDBK', '885956.DDBK', '885694.DDBK', '885806.DDBK', '885709.DDBK', '886013.DDBK', '886058.DDBK', '885728.DDBK', '885797.DDBK', '885452.DDBK', '885757.DDBK', '886066.DDBK', '886019.DDBK', '885729.DDBK', '886041.DDBK', '885362.DDBK', '885934.DDBK', '885662.DDBK', '885950.DDBK', '886037.DDBK', '885881.DDBK', '886031.DDBK', '885923.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000025.BKDL']",0
301229.XSHE,纽泰格,19.95,,-5.1355,0.86,-5.94,0,0,0.0,4.82,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885785.DDBK', '885467.DDBK', '886008.DDBK', '885431.DDBK', '886064.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000014.BKDL', '000027.BKDL', '000033.BKDL']",0
301266.XSHE,宇邦新材,32.86,,-3.8619,0.03,-3.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885878.DDBK', '885694.DDBK', '885929.DDBK', '886053.DDBK', '885958.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000033.BKDL']",0
301505.XSHE,苏州规划,24.55,,-5.2408,-0.81,-4.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885378.DDBK', '885991.DDBK', '885905.DDBK', '886049.DDBK', '885412.DDBK', '885572.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000008.BKDL', '000011.BKDL', '000031.BKDL', '000016.BKDL', '000007.BKDL', '000032.BKDL']",0
688523.XSHG,航天环宇,19.12,,-5.8128,-0.34,-5.49,0,0,0.0,1.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885574.DDBK', '885905.DDBK', '885566.DDBK', '885907.DDBK']",['980363.ZHBK'],"['000032.BKDL', '000013.BKDL', '000025.BKDL']",0
003033.XSHE,征和工业,24.41,,-2.36,0.2,-2.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885706.DDBK', '885929.DDBK', '886061.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000024.BKDL', '000027.BKDL', '000033.BKDL']",0
002970.XSHE,锐明技术,35.67,,-5.0067,-0.91,-4.14,0,0,0.0,34.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885574.DDBK', '885854.DDBK', '885545.DDBK', '885759.DDBK', '885943.DDBK', '886035.DDBK', '885694.DDBK', '885806.DDBK', '885662.DDBK', '885431.DDBK', '885728.DDBK', '885736.DDBK', '885923.DDBK', '885997.DDBK', '886002.DDBK', '886055.DDBK']","['980753.ZHBK', '980357.ZHBK', '980366.ZHBK']","['000038.BKDL', '000014.BKDL', '000011.BKDL', '000006.BKDL', '000027.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL']",0
688528.XSHG,秦川物联,10.09,,2.7495,0.0,2.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885312.DDBK', '885929.DDBK']",['980365.ZHBK'],"['000025.BKDL', '000033.BKDL']",0
300295.XSHE,三六五网,16.14,,-2.8881,1.99,-4.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885420.DDBK', '885413.DDBK', '885758.DDBK', '885418.DDBK', '886041.DDBK', '885728.DDBK', '885456.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000010.BKDL', '000015.BKDL', '000007.BKDL', '000034.BKDL']",0
603013.XSHG,亚普股份,14.12,,-2.8121,0.48,-3.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '885775.DDBK', '885929.DDBK', '885595.DDBK', '885999.DDBK', '885921.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
603122.XSHG,合富中国,6.52,,0.3077,0.0,0.31,0,0,0.0,10.95,0.0,0.0,1.0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885402.DDBK', '885832.DDBK', '885472.DDBK', '886022.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000004.BKDL', '000009.BKDL']",0
002808.XSHE,ST恒久,2.11,,4.9751,1.99,2.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '885459.DDBK', '885757.DDBK', '885775.DDBK', '885699.DDBK', '885423.DDBK', '885942.DDBK', '885362.DDBK', '885941.DDBK', '885539.DDBK', '886013.DDBK', '885531.DDBK', '885976.DDBK']",['980357.ZHBK'],"['000003.BKDL', '000008.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000028.BKDL', '000009.BKDL', '000033.BKDL']",0
301067.XSHE,显盈科技,23.02,,-5.6557,-0.29,-5.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885800.DDBK', '885564.DDBK', '885796.DDBK']",['980357.ZHBK'],"['000026.BKDL', '000023.BKDL', '000027.BKDL', '000029.BKDL']",0
688390.XSHG,固德威,52.5,,-7.7004,-1.55,-6.25,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885745.DDBK', '883304.DDBK', '885921.DDBK', '885531.DDBK', '883302.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000037.BKDL']",0
300848.XSHE,美瑞新材,14.39,,-4.0667,0.2,-4.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885694.DDBK', '885806.DDBK', '885901.DDBK', '885929.DDBK', '885990.DDBK', '885633.DDBK', '885461.DDBK', '885796.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000014.BKDL', '000023.BKDL', '000006.BKDL', '000010.BKDL', '000027.BKDL', '000022.BKDL', '000033.BKDL']",0
603988.XSHG,中电电机,13.51,,4.6476,0.23,4.4,0,0,0.0,28.78,0.01,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['885641.DDBK'],['980474.ZHBK'],['000035.BKDL'],0
002210.XSHE,飞马国际,1.85,,-0.5376,0.0,-0.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885420.DDBK', '885694.DDBK', '885521.DDBK', '885690.DDBK', '885988.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885472.DDBK']","['980353.ZHBK', '980339.ZHBK', '980476.ZHBK']","['000038.BKDL', '000035.BKDL', '000010.BKDL', '000011.BKDL', '000004.BKDL']",0
300594.XSHE,朗进科技,15.48,,-5.0889,-0.92,-4.21,0,0,0.0,22.79,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885999.DDBK', '885461.DDBK', '885851.DDBK', '885756.DDBK', '885887.DDBK', '885641.DDBK', '885706.DDBK', '885991.DDBK', '885562.DDBK', '885921.DDBK', '885431.DDBK', '886044.DDBK', '885568.DDBK', '885531.DDBK', '885997.DDBK', '885452.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000003.BKDL', '000024.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000027.BKDL', '000031.BKDL', '000007.BKDL', '000016.BKDL', '000033.BKDL']",0
002620.XSHE,瑞和股份,2.97,,-1.9802,0.33,-2.3,0,0,0.0,28.19,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885984.DDBK', '885386.DDBK', '885991.DDBK', '885920.DDBK', '885531.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000035.BKDL', '000007.BKDL']",0
605199.XSHG,葫芦娃,12.63,,-1.8648,0.23,-2.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885954.DDBK', '885661.DDBK', '886015.DDBK', '885879.DDBK', '885894.DDBK', '885929.DDBK', '885952.DDBK', '885989.DDBK', '885540.DDBK', '885856.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL']",0
688702.XSHG,盛科通信,46.1,,-11.8884,-1.19,-10.83,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885887.DDBK', '885598.DDBK', '885595.DDBK', '885905.DDBK', '885893.DDBK', '885556.DDBK', '885756.DDBK', '885907.DDBK']","['980753.ZHBK', '980357.ZHBK']","['000003.BKDL', '000031.BKDL', '000032.BKDL', '000017.BKDL', '000025.BKDL']",0
603879.XSHG,ST永悦,2.4,,0.0,-1.67,1.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '885706.DDBK', '885517.DDBK', '885699.DDBK', '885564.DDBK', '886067.DDBK']",['980364.ZHBK'],"['000024.BKDL', '000023.BKDL', '000027.BKDL', '000028.BKDL', '000033.BKDL']",0
603217.XSHG,元利科技,14.65,,-3.0443,-0.46,-2.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '885901.DDBK', '886077.DDBK', '885563.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000011.BKDL', '000037.BKDL', '000022.BKDL', '000009.BKDL']",0
002623.XSHE,亚玛顿,15.88,,-4.7391,-0.36,-4.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885936.DDBK', '885386.DDBK', '885694.DDBK', '885467.DDBK', '885978.DDBK', '885494.DDBK', '885920.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK']","['980474.ZHBK', '980368.ZHBK']","['000038.BKDL', '000036.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000007.BKDL']",0
301215.XSHE,中汽股份,6.14,,-11.6547,-6.47,-5.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885741.DDBK', '885595.DDBK', '885709.DDBK', '885662.DDBK', '886061.DDBK', '885759.DDBK', '885736.DDBK', '885997.DDBK']","['980372.ZHBK', '980343.ZHBK']","['000012.BKDL', '000038.BKDL', '000014.BKDL', '000027.BKDL', '000017.BKDL']",0
002506.XSHE,协鑫集成,2.13,,-5.3333,-0.44,-4.91,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886003.DDBK', '885878.DDBK', '885675.DDBK', '885619.DDBK', '886006.DDBK', '885869.DDBK', '885694.DDBK', '885806.DDBK', '885745.DDBK', '883304.DDBK', '885921.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000006.BKDL', '000037.BKDL', '000029.BKDL', '000033.BKDL']",0
600130.XSHG,波导股份,4.14,,2.2222,0.0,2.22,0,0,0.0,12.83,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885800.DDBK', '885545.DDBK', '885802.DDBK']","['980357.ZHBK', '980376.ZHBK']","['000023.BKDL', '000027.BKDL', '000029.BKDL']",0
600602.XSHG,云赛智联,13.51,,-6.3107,-3.74,-2.67,0,0,0.0,96.52,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885757.DDBK', '885957.DDBK', '885690.DDBK', '886041.DDBK', '885406.DDBK', '885700.DDBK', '885983.DDBK', '885493.DDBK', '885977.DDBK', '885611.DDBK', '885956.DDBK', '885520.DDBK', '885423.DDBK', '885887.DDBK', '885312.DDBK', '885586.DDBK', '885362.DDBK', '885378.DDBK', '886050.DDBK', '886013.DDBK', '885568.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000026.BKDL', '000016.BKDL', '000037.BKDL', '000013.BKDL', '000003.BKDL', '000011.BKDL', '000010.BKDL', '000031.BKDL', '000009.BKDL', '000017.BKDL', '000025.BKDL']",0
002414.XSHE,高德红外,7.01,,-6.5333,-0.67,-5.91,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885743.DDBK', '883300.DDBK', '885946.DDBK', '885700.DDBK', '885564.DDBK', '886035.DDBK', '885756.DDBK', '885423.DDBK', '885694.DDBK', '885806.DDBK', '885745.DDBK', '883304.DDBK', '885736.DDBK']","['980363.ZHBK', '980357.ZHBK']","['000008.BKDL', '000038.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
003009.XSHE,中天火箭,39.44,,-6.4738,-1.45,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885694.DDBK', '886021.DDBK', '885741.DDBK', '885929.DDBK', '885595.DDBK', '885700.DDBK', '885564.DDBK', '885531.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
