code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600210.XSHG,紫江企业,5.66,,-8.4142,-1.29,-7.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886066.DDBK', '883303.DDBK', '885901.DDBK', '885566.DDBK', '886032.DDBK', '886035.DDBK', '886067.DDBK', '885520.DDBK', '885873.DDBK', '886072.DDBK', '885710.DDBK', '885413.DDBK', '885563.DDBK', '885997.DDBK']",['980373.ZHBK'],"['000035.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000022.BKDL', '000013.BKDL']",0
600846.XSHG,同济科技,7.96,,-8.8202,-0.46,-8.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885854.DDBK', '885690.DDBK', '885412.DDBK', '885493.DDBK', '885744.DDBK']","['980338.ZHBK', '980358.ZHBK']","['000023.BKDL', '000011.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
002233.XSHE,塔牌集团,7.53,,-8.0586,-1.95,-6.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885869.DDBK', '885782.DDBK', '885694.DDBK', '885413.DDBK', '885521.DDBK']",['980368.ZHBK'],"['000038.BKDL', '000023.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL']",0
300725.XSHE,药石科技,38.44,,-15.2557,-7.08,-8.8,1,0,0.0,0.0,0.0,0.0,0.0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885694.DDBK', '886015.DDBK', '886077.DDBK', '885728.DDBK', '885927.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000034.BKDL', '000009.BKDL']",0
600606.XSHG,绿地控股,2.06,,-10.0437,-6.99,-3.29,4,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,"['885749.DDBK', '885522.DDBK', '885750.DDBK', '883300.DDBK', '885690.DDBK', '885835.DDBK', '885898.DDBK', '885456.DDBK', '885703.DDBK', '885520.DDBK', '885580.DDBK', '885745.DDBK', '885787.DDBK', '885934.DDBK', '885663.DDBK']","['980338.ZHBK', '980358.ZHBK']","['000012.BKDL', '000026.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000019.BKDL', '000007.BKDL', '000037.BKDL', '000009.BKDL']",0
301118.XSHE,恒光股份,17.5,,-13.9203,-4.08,-10.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885284.DDBK', '885863.DDBK', '885961.DDBK', '886052.DDBK', '885962.DDBK', '885823.DDBK', '885494.DDBK', '885531.DDBK', '885552.DDBK']",['980364.ZHBK'],"['000024.BKDL', '000018.BKDL', '000035.BKDL', '000011.BKDL', '000001.BKDL']",0
603568.XSHG,伟明环保,21.47,,-7.2971,-0.26,-7.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"['885520.DDBK', '885710.DDBK', '883303.DDBK', '883304.DDBK', '885854.DDBK', '885690.DDBK', '885563.DDBK', '886005.DDBK', '885412.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL']",0
603768.XSHG,常青股份,13.59,,-8.0537,-1.96,-6.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885834.DDBK', '886000.DDBK', '886061.DDBK', '885789.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000035.BKDL', '000027.BKDL']",0
002398.XSHE,垒知集团,3.94,,-7.9439,-2.34,-5.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885692.DDBK', '885617.DDBK', '886019.DDBK', '885942.DDBK', '885386.DDBK', '885420.DDBK', '885779.DDBK', '885991.DDBK', '885921.DDBK', '885494.DDBK', '885539.DDBK', '885920.DDBK', '885531.DDBK', '885544.DDBK', '885976.DDBK', '886039.DDBK', '885760.DDBK']","['980343.ZHBK', '980368.ZHBK']","['000012.BKDL', '000003.BKDL', '000008.BKDL', '000036.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000007.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000009.BKDL']",0
300127.XSHE,银河磁体,16.2,,-12.1951,-4.82,-7.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0
600081.XSHG,东风科技,9.56,,-9.3839,-1.52,-7.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885595.DDBK', '885946.DDBK', '885999.DDBK', '885545.DDBK', '885943.DDBK', '886059.DDBK', '885520.DDBK', '885834.DDBK', '886008.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK']",['980372.ZHBK'],"['000006.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
603332.XSHG,苏州龙杰,7.71,,-9.2941,-1.76,-7.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885832.DDBK', '885700.DDBK']",['980364.ZHBK'],"['000004.BKDL', '000013.BKDL']",0
600491.XSHG,龙元建设,3.07,,-9.1716,-1.18,-8.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,"['885520.DDBK', '885690.DDBK', '885832.DDBK', '885920.DDBK', '885572.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000008.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL']",0
000830.XSHE,鲁西化工,12.03,,-7.0325,-1.31,-5.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885398.DDBK', '885912.DDBK', '885595.DDBK', '885882.DDBK', '885551.DDBK', '885967.DDBK', '885694.DDBK', '886072.DDBK', '885863.DDBK', '883304.DDBK', '885505.DDBK', '885705.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000038.BKDL', '000036.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL', '000022.BKDL', '000017.BKDL']",0
601808.XSHG,中海油服,15.63,,-10.0173,-1.67,-8.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885426.DDBK', '886021.DDBK', '885430.DDBK', '885741.DDBK', '883300.DDBK', '885595.DDBK', '885427.DDBK', '885494.DDBK', '885663.DDBK', '885748.DDBK', '885964.DDBK']","['980475.ZHBK', '980335.ZHBK']","['000018.BKDL', '000037.BKDL', '000005.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
688526.XSHG,科前生物,13.98,,-13.2216,-1.18,-12.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885520.DDBK', '883303.DDBK', '885846.DDBK', '886077.DDBK', '886012.DDBK', '885508.DDBK']",['980371.ZHBK'],"['000019.BKDL', '000037.BKDL', '000009.BKDL']",0
600666.XSHG,奥瑞德,1.95,,3.1746,2.65,0.52,2,0,12.88,123.0,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885957.DDBK', '885699.DDBK', '885738.DDBK', '886050.DDBK', '885427.DDBK', '885849.DDBK']",['980357.ZHBK'],"['000031.BKDL', '000004.BKDL', '000028.BKDL', '000029.BKDL', '000033.BKDL']",0
000906.XSHE,浙商中拓,5.86,,-9.9846,-3.23,-6.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885420.DDBK', '885694.DDBK', '886021.DDBK', '886072.DDBK', '885921.DDBK', '885965.DDBK']","['980374.ZHBK', '980345.ZHBK', '980339.ZHBK']","['000038.BKDL', '000026.BKDL', '000023.BKDL', '000035.BKDL', '000010.BKDL', '000017.BKDL']",0
688112.XSHG,鼎阳科技,31.15,,-6.1747,-2.77,-3.5,0,0,0.0,50.71,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"['885520.DDBK', '886048.DDBK', '885806.DDBK', '885929.DDBK', '885376.DDBK', '885756.DDBK']",['980365.ZHBK'],"['000006.BKDL', '000031.BKDL', '000037.BKDL', '000033.BKDL']",0
000650.XSHE,仁和药业,6.16,,-7.2289,-1.81,-5.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '885694.DDBK', '885845.DDBK', '885879.DDBK', '886029.DDBK', '885838.DDBK', '885882.DDBK', '885539.DDBK', '885765.DDBK', '885989.DDBK', '885540.DDBK', '885703.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000038.BKDL', '000022.BKDL', '000009.BKDL']",0
601838.XSHG,成都银行,14.78,,-6.927,-2.39,-4.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '885745.DDBK', '883300.DDBK', '883302.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000023.BKDL', '000037.BKDL', '000017.BKDL']",0
600548.XSHG,深高速,9.95,,-6.0434,-1.42,-4.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885697.DDBK', '885620.DDBK', '885641.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885521.DDBK', '885835.DDBK', '885902.DDBK', '885797.DDBK']",['980339.ZHBK'],"['000012.BKDL', '000035.BKDL', '000023.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
603915.XSHG,国茂股份,10.56,,-8.7959,-1.55,-7.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"['885520.DDBK', '883303.DDBK', '885517.DDBK', '886008.DDBK', '885410.DDBK', '885920.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000011.BKDL', '000037.BKDL', '000033.BKDL']",0
300565.XSHE,科信技术,12.3,,-15.4058,-6.6,-9.43,0,0,0.0,30.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885887.DDBK', '885312.DDBK', '885694.DDBK', '885710.DDBK', '885963.DDBK', '885921.DDBK', '885790.DDBK', '885820.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000019.BKDL', '000031.BKDL', '000025.BKDL']",0
002448.XSHE,中原内配,6.09,,-8.2831,-2.26,-6.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885840.DDBK', '885930.DDBK', '885517.DDBK', '885775.DDBK', '885925.DDBK', '885545.DDBK', '885700.DDBK', '885619.DDBK', '885869.DDBK', '885706.DDBK', '885806.DDBK', '885662.DDBK', '885705.DDBK', '886061.DDBK', '885823.DDBK', '885736.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000024.BKDL', '000023.BKDL', '000006.BKDL', '000010.BKDL', '000011.BKDL', '000027.BKDL', '000031.BKDL', '000013.BKDL', '000033.BKDL']",0
300179.XSHE,四方达,7.9,,-11.036,-4.28,-7.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885694.DDBK', '885929.DDBK', '885937.DDBK', '885544.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000036.BKDL', '000022.BKDL', '000033.BKDL']",0
688051.XSHG,佳华科技,21.66,,-10.6804,-5.32,-5.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885757.DDBK', '885957.DDBK', '885986.DDBK', '885946.DDBK', '885919.DDBK', '886041.DDBK', '885887.DDBK', '885312.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '886050.DDBK', '886023.DDBK', '885728.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000011.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL']",0
601766.XSHG,中国中车,7.95,,-7.5581,0.0,-7.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885775.DDBK', '883300.DDBK', '885595.DDBK', '885427.DDBK', '885690.DDBK', '883302.DDBK', '885756.DDBK', '885520.DDBK', '885869.DDBK', '885887.DDBK', '885641.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '885562.DDBK', '885431.DDBK', '885941.DDBK', '885494.DDBK', '885663.DDBK', '885623.DDBK', '885744.DDBK']",['980365.ZHBK'],"['000003.BKDL', '000023.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
002213.XSHE,大为股份,11.62,,-7.1143,1.36,-8.36,1,0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885840.DDBK', '886042.DDBK', '885710.DDBK', '885517.DDBK', '885413.DDBK', '885431.DDBK', '885675.DDBK', '885871.DDBK', '886013.DDBK', '885940.DDBK', '885997.DDBK', '885756.DDBK']","['980372.ZHBK', '980357.ZHBK', '980352.ZHBK']","['000003.BKDL', '000026.BKDL', '000035.BKDL', '000015.BKDL', '000031.BKDL', '000027.BKDL', '000033.BKDL', '000029.BKDL', '000025.BKDL']",0
688232.XSHG,新点软件,33.96,,-7.1116,-0.27,-6.86,2,0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"['885757.DDBK', '886041.DDBK', '885956.DDBK', '885520.DDBK', '885806.DDBK', '885378.DDBK', '885779.DDBK', '886040.DDBK', '885568.DDBK', '885728.DDBK', '885797.DDBK', '885923.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000006.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL']",0
601996.XSHG,丰林集团,1.97,,-8.7963,-1.39,-7.51,0,0,0.0,25.23,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885812.DDBK', '885705.DDBK', '885439.DDBK', '885919.DDBK']",['980373.ZHBK'],"['000024.BKDL', '000010.BKDL', '000011.BKDL', '000007.BKDL']",0
601825.XSHG,沪农商行,7.37,,-3.2808,-1.57,-1.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '886072.DDBK', '883303.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000023.BKDL', '000037.BKDL']",0
002748.XSHE,ST世龙,5.67,,-4.9423,-1.17,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885710.DDBK', '885882.DDBK', '885699.DDBK', '885633.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000022.BKDL', '000028.BKDL']",0
601216.XSHG,君正集团,4.19,,-9.8925,-2.8,-7.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885782.DDBK', '885398.DDBK', '885749.DDBK', '883303.DDBK', '885901.DDBK', '885733.DDBK', '883300.DDBK', '885835.DDBK', '885914.DDBK', '885456.DDBK', '885611.DDBK', '885520.DDBK', '885620.DDBK', '885845.DDBK', '886072.DDBK', '885745.DDBK', '885430.DDBK', '883304.DDBK', '885663.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000038.BKDL', '000026.BKDL', '000018.BKDL', '000023.BKDL', '000015.BKDL', '000007.BKDL', '000037.BKDL', '000022.BKDL', '000009.BKDL', '000005.BKDL']",0
600332.XSHG,白云山,28.46,,-7.8544,-1.1,-6.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885661.DDBK', '885525.DDBK', '883300.DDBK', '886025.DDBK', '883302.DDBK', '885403.DDBK', '885611.DDBK', '885703.DDBK', '885856.DDBK', '885520.DDBK', '885845.DDBK', '885873.DDBK', '886072.DDBK', '886015.DDBK', '885745.DDBK', '885539.DDBK', '885663.DDBK', '885852.DDBK']",['980378.ZHBK'],"['000026.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
002467.XSHE,二六三,3.96,,-8.9655,-2.3,-6.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885840.DDBK', '885459.DDBK', '885788.DDBK', '885757.DDBK', '886017.DDBK', '886019.DDBK', '885480.DDBK', '885611.DDBK', '885887.DDBK', '885312.DDBK', '885694.DDBK', '885362.DDBK', '885779.DDBK', '885934.DDBK', '885709.DDBK', '885950.DDBK', '886013.DDBK', '885876.DDBK', '885881.DDBK', '885728.DDBK', '885976.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000026.BKDL', '000014.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000025.BKDL']",0
000408.XSHE,藏格矿业,25.85,,-8.8183,-1.87,-7.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885710.DDBK', '885922.DDBK', '885530.DDBK', '883300.DDBK', '885967.DDBK', '885973.DDBK', '885552.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000024.BKDL', '000035.BKDL', '000037.BKDL', '000001.BKDL']",0
600185.XSHG,格力地产,5.91,,-10.0457,-4.72,-5.59,0,0,0.0,41.68,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,"['885520.DDBK', '885734.DDBK', '885827.DDBK', '885420.DDBK', '886021.DDBK', '883303.DDBK', '885521.DDBK', '885898.DDBK', '885784.DDBK', '885880.DDBK']",['980358.ZHBK'],"['000026.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
603216.XSHG,梦天家居,9.9,,-9.2576,-0.18,-9.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885984.DDBK', '885420.DDBK', '885783.DDBK', '885835.DDBK', '885941.DDBK', '885784.DDBK']",['980373.ZHBK'],"['000010.BKDL', '000015.BKDL', '000007.BKDL', '000025.BKDL', '000033.BKDL']",0
300733.XSHE,西菱动力,11.23,,-11.9906,-3.06,-9.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['886061.DDBK', '885823.DDBK', '885431.DDBK', '885700.DDBK', '885796.DDBK', '885997.DDBK', '886030.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000011.BKDL', '000027.BKDL', '000013.BKDL']",0
002753.XSHE,永东股份,6.18,,-8.9838,-0.59,-8.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885869.DDBK', '885398.DDBK', '885710.DDBK', '885781.DDBK', '885355.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000023.BKDL', '000035.BKDL', '000001.BKDL']",0
002632.XSHE,道明光学,7.9,,-9.8174,-3.88,-6.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886070.DDBK', '885729.DDBK', '886032.DDBK', '885423.DDBK', '885710.DDBK', '885806.DDBK', '885800.DDBK', '885433.DDBK', '885934.DDBK', '885709.DDBK', '885809.DDBK', '885431.DDBK', '885355.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000008.BKDL', '000036.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000034.BKDL', '000001.BKDL', '000029.BKDL']",0
301372.XSHE,科净源,21.91,,-13.4676,-4.74,-9.16,0,0,0.0,72.06,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885694.DDBK', '885598.DDBK', '885991.DDBK', '885905.DDBK', '885412.DDBK', '885572.DDBK']","['980756.ZHBK', '980476.ZHBK']","['000038.BKDL', '000008.BKDL', '000011.BKDL', '000007.BKDL', '000032.BKDL']",0
600160.XSHG,巨化股份,20.9,,-5.0,-2.45,-2.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '886021.DDBK', '885398.DDBK', '885986.DDBK', '885882.DDBK', '885551.DDBK', '885675.DDBK', '883302.DDBK', '885520.DDBK', '885710.DDBK', '885745.DDBK', '883304.DDBK', '886044.DDBK', '885897.DDBK', '885931.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000008.BKDL', '000038.BKDL', '000035.BKDL', '000011.BKDL', '000031.BKDL', '000037.BKDL', '000022.BKDL', '000017.BKDL', '000029.BKDL']",0
600057.XSHG,厦门象屿,5.97,,-5.9843,0.0,-5.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['886021.DDBK', '885812.DDBK', '883303.DDBK', '885617.DDBK', '885988.DDBK', '885811.DDBK', '885520.DDBK', '885420.DDBK', '886072.DDBK', '885502.DDBK', '885770.DDBK', '885705.DDBK', '885439.DDBK', '885494.DDBK']","['980353.ZHBK', '980339.ZHBK']","['000024.BKDL', '000023.BKDL', '000018.BKDL', '000010.BKDL', '000006.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
300780.XSHE,德恩精工,15.51,,-14.1671,-4.87,-9.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885840.DDBK', '885930.DDBK', '885517.DDBK', '885929.DDBK', '885312.DDBK', '885420.DDBK', '885537.DDBK', '885783.DDBK', '886008.DDBK', '886057.DDBK', '885642.DDBK', '885431.DDBK', '885884.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000010.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
002121.XSHE,科陆电子,4.14,,-9.2105,-1.32,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885694.DDBK', '885710.DDBK', '885467.DDBK', '885921.DDBK', '886004.DDBK', '885431.DDBK', '885790.DDBK', '885494.DDBK', '885461.DDBK', '885311.DDBK', '885819.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000031.BKDL']",0
688553.XSHG,汇宇制药,13.18,,-7.6384,-2.03,-5.72,0,0,0.0,17.42,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['886015.DDBK', '885955.DDBK', '885927.DDBK', '885856.DDBK']",['980378.ZHBK'],['000009.BKDL'],0
600507.XSHG,方大特钢,4.07,,-8.3333,-1.35,-7.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0
601298.XSHG,青岛港,8.33,,-7.7519,0.0,-7.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885739.DDBK', '886021.DDBK', '886072.DDBK', '885757.DDBK', '885806.DDBK', '883303.DDBK', '883304.DDBK', '885591.DDBK', '885494.DDBK', '885965.DDBK']",['980339.ZHBK'],"['000003.BKDL', '000038.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000006.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
600066.XSHG,宇通客车,25.0,,-5.0513,-1.25,-3.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886072.DDBK', '885502.DDBK', '885745.DDBK', '885775.DDBK', '883304.DDBK', '885431.DDBK', '885736.DDBK', '886014.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL']",0
002454.XSHE,松芝股份,6.22,,-7.578,-1.93,-5.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885869.DDBK', '885502.DDBK', '885806.DDBK', '885834.DDBK', '885999.DDBK', '885921.DDBK', '886061.DDBK', '885789.DDBK', '885431.DDBK', '885997.DDBK', '886014.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL']",0
000090.XSHE,天健集团,4.03,,-10.0446,-1.79,-8.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885697.DDBK', '885694.DDBK', '886021.DDBK', '886072.DDBK', '885991.DDBK', '885521.DDBK', '885758.DDBK']","['980338.ZHBK', '980358.ZHBK']","['000038.BKDL', '000023.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002575.XSHE,群兴玩具,5.0,,-9.9099,-2.52,-7.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '885957.DDBK', '885362.DDBK', '885413.DDBK', '885521.DDBK', '886050.DDBK', '886068.DDBK', '885915.DDBK']",['980373.ZHBK'],"['000003.BKDL', '000015.BKDL', '000031.BKDL', '000007.BKDL', '000004.BKDL', '000034.BKDL']",0
603030.XSHG,全筑股份,2.12,,-9.7872,-0.43,-9.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"['885984.DDBK', '885386.DDBK', '885517.DDBK', '885991.DDBK', '885699.DDBK', '885478.DDBK', '885832.DDBK', '885728.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000007.BKDL', '000004.BKDL', '000028.BKDL', '000034.BKDL', '000033.BKDL']",0
600429.XSHG,三元股份,4.16,,-7.9646,-2.21,-5.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
