code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600180.XSHG,瑞茂通,4.36,,0.6928,0.46,0.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885840.DDBK', '885420.DDBK', '885810.DDBK', '885988.DDBK', '886041.DDBK', '885494.DDBK', '885657.DDBK', '885914.DDBK', '885456.DDBK']","['980345.ZHBK', '980339.ZHBK']","['000003.BKDL', '000008.BKDL', '000026.BKDL', '000024.BKDL', '000018.BKDL', '000010.BKDL', '000015.BKDL', '000037.BKDL']",0
301156.XSHE,美农生物,13.34,,-0.4478,-0.67,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886012.DDBK', '885965.DDBK', '885964.DDBK']",['980364.ZHBK'],"['000026.BKDL', '000018.BKDL', '000019.BKDL']",0
300983.XSHE,尤安设计,18.43,,-0.2706,-0.49,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885991.DDBK'],"['980338.ZHBK', '980343.ZHBK']",['000007.BKDL'],0
600202.XSHG,哈空调,4.32,,-0.2309,-0.46,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885996.DDBK', '886021.DDBK', '885494.DDBK', '885849.DDBK', '885965.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000026.BKDL', '000035.BKDL', '000018.BKDL', '000004.BKDL', '000017.BKDL']",0
600510.XSHG,黑牡丹,4.48,,0.2237,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883303.DDBK', '885738.DDBK', '885690.DDBK', '885520.DDBK', '886072.DDBK', '885991.DDBK', '885413.DDBK', '885886.DDBK', '885663.DDBK', '885623.DDBK', '885560.DDBK', '885760.DDBK']",['980358.ZHBK'],"['000023.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL', '000029.BKDL']",0
300903.XSHE,科翔股份,8.59,,-0.9227,-1.15,0.23,0,0,0,29.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886042.DDBK', '885875.DDBK', '886009.DDBK', '885467.DDBK', '885517.DDBK', '885929.DDBK', '885545.DDBK', '885461.DDBK', '885564.DDBK', '885556.DDBK', '886033.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885959.DDBK', '885800.DDBK', '885783.DDBK', '885921.DDBK', '885431.DDBK', '885928.DDBK', '885941.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
603048.XSHG,浙江黎明,13.92,,-0.1435,-0.36,0.22,0,0,0,14.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885924.DDBK', '885929.DDBK', '886061.DDBK', '885431.DDBK', '885820.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000023.BKDL', '000027.BKDL', '000004.BKDL', '000033.BKDL']",0
688720.XSHG,艾森股份,45.6,,1.4912,1.27,0.22,0,0,0,129.96,3.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['885598.DDBK', '886009.DDBK', '885929.DDBK', '885905.DDBK', '885738.DDBK', '885756.DDBK', '885864.DDBK', '885907.DDBK']",['980357.ZHBK'],"['000031.BKDL', '000032.BKDL', '000033.BKDL', '000029.BKDL']",0
002290.XSHE,禾盛新材,13.08,,-1.3575,-1.58,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603686.XSHG,福龙马,8.63,,-0.2312,-0.46,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885517.DDBK', '885854.DDBK', '885690.DDBK', '885461.DDBK', '885956.DDBK', '885972.DDBK', '885710.DDBK', '885378.DDBK', '885783.DDBK', '885662.DDBK', '885823.DDBK', '885431.DDBK', '885941.DDBK', '885563.DDBK', '885820.DDBK', '885410.DDBK', '886005.DDBK', '885568.DDBK', '885728.DDBK', '885736.DDBK', '885939.DDBK', '885944.DDBK', '885915.DDBK']","['980365.ZHBK', '980476.ZHBK']","['000012.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000016.BKDL', '000007.BKDL', '000004.BKDL', '000034.BKDL', '000001.BKDL', '000033.BKDL', '000025.BKDL']",0
001229.XSHE,魅视科技,26.51,,-0.2258,-0.45,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885423.DDBK', '885766.DDBK', '885378.DDBK', '885929.DDBK', '885311.DDBK', '885816.DDBK', '885480.DDBK', '885728.DDBK', '885976.DDBK', '885756.DDBK', '885956.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000003.BKDL', '000008.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
600513.XSHG,联环药业,9.22,,-0.1083,-0.33,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '886021.DDBK', '886015.DDBK', '885879.DDBK', '885508.DDBK']",['980378.ZHBK'],"['000010.BKDL', '000009.BKDL', '000017.BKDL']",0
688607.XSHG,康众医疗,13.5,,0.7463,0.52,0.22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['885728.DDBK'],['980378.ZHBK'],['000034.BKDL'],0
300604.XSHE,长川科技,44.22,,-1.5802,-1.8,0.23,0,0,0,24.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885745.DDBK', '885929.DDBK', '883304.DDBK', '885675.DDBK', '885893.DDBK']","['980365.ZHBK', '980357.ZHBK']","['000038.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL', '000029.BKDL']",0
605090.XSHG,九丰能源,27.49,,0.7329,0.51,0.22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885936.DDBK', '883303.DDBK', '885430.DDBK', '885733.DDBK', '885823.DDBK', '885563.DDBK', '885964.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000018.BKDL', '000011.BKDL', '000037.BKDL', '000005.BKDL']",0
300640.XSHE,德艺文创,5.1,,0.9901,0.79,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885617.DDBK', '885709.DDBK', '885642.DDBK', '886014.DDBK']","['980373.ZHBK', '980348.ZHBK']","['000012.BKDL', '000026.BKDL', '000004.BKDL']",0
600243.XSHG,青海华鼎,4.48,,-0.6652,-0.89,0.22,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885930.DDBK', '886008.DDBK', '886057.DDBK', '885802.DDBK', '885427.DDBK', '885539.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000009.BKDL', '000033.BKDL']",0
002793.XSHE,罗欣药业,4.77,,0.4211,0.21,0.21,0,0,0,7.07,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885490.DDBK', '885694.DDBK', '885661.DDBK', '886015.DDBK', '885879.DDBK', '886029.DDBK', '885539.DDBK', '885765.DDBK', '885952.DDBK', '885403.DDBK', '885856.DDBK']","['980365.ZHBK', '980378.ZHBK']","['000038.BKDL', '000009.BKDL']",0
600713.XSHG,南京医药,4.77,,0.4211,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885620.DDBK', '886021.DDBK', '886072.DDBK', '885502.DDBK', '885661.DDBK', '885765.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000023.BKDL', '000006.BKDL', '000015.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
002144.XSHE,宏达高科,9.76,,-0.1024,-0.31,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002326.XSHE,永太科技,9.47,,0,-0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '885694.DDBK', '885710.DDBK', '883304.DDBK', '885789.DDBK', '885928.DDBK', '885551.DDBK', '885544.DDBK', '885403.DDBK', '885856.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000035.BKDL', '000022.BKDL', '000009.BKDL']",0
688077.XSHG,大地熊,18.85,,0.0531,-0.16,0.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600933.XSHG,爱柯迪,14.05,,0.2855,0.07,0.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '883303.DDBK', '886000.DDBK', '885431.DDBK', '885619.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL']",0
002107.XSHE,沃华医药,4.72,,0.2123,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885879.DDBK', '886056.DDBK', '885403.DDBK']",['980378.ZHBK'],['000009.BKDL'],0
603829.XSHG,洛凯股份,14.32,,0.3504,0.14,0.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885311.DDBK']",['980474.ZHBK'],"['000023.BKDL', '000035.BKDL']",0
300807.XSHE,天迈科技,36.58,,-0.9746,-1.19,0.22,0,0,0,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885753.DDBK', '885983.DDBK', '885461.DDBK', '885759.DDBK', '886059.DDBK', '885333.DDBK', '885502.DDBK', '885806.DDBK', '885766.DDBK', '885705.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885997.DDBK', '886039.DDBK', '885452.DDBK', '885957.DDBK', '885574.DDBK', '886041.DDBK', '885943.DDBK', '885887.DDBK', '885312.DDBK', '885362.DDBK', '885842.DDBK', '885770.DDBK', '885662.DDBK', '885431.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000018.BKDL', '000019.BKDL', '000016.BKDL', '000034.BKDL', '000003.BKDL', '000014.BKDL', '000006.BKDL', '000010.BKDL', '000027.BKDL', '000031.BKDL', '000009.BKDL', '000025.BKDL']",0
600796.XSHG,钱江生化,4.8,,0.4184,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885961.DDBK', '886077.DDBK', '885962.DDBK', '885563.DDBK', '885412.DDBK']","['980378.ZHBK', '980364.ZHBK', '980476.ZHBK']","['000024.BKDL', '000011.BKDL', '000009.BKDL', '000017.BKDL']",0
002201.XSHE,正威新材,4.85,,0.2066,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885694.DDBK', '885963.DDBK', '885562.DDBK', '885544.DDBK', '885997.DDBK', '885756.DDBK']","['980364.ZHBK', '980368.ZHBK']","['000038.BKDL', '000036.BKDL', '000035.BKDL', '000018.BKDL', '000019.BKDL', '000027.BKDL', '000031.BKDL']",0
603331.XSHG,百达精工,9.72,,-0.1028,-0.31,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885924.DDBK', '885431.DDBK', '886007.DDBK', '885531.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000035.BKDL', '000027.BKDL', '000004.BKDL']",0
605598.XSHG,上海港湾,19.49,,0.2572,0.05,0.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885840.DDBK', '885494.DDBK']",['980338.ZHBK'],"['000026.BKDL', '000018.BKDL', '000037.BKDL']",0
300142.XSHE,沃森生物,15.08,,0.6004,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885845.DDBK', '886015.DDBK', '885745.DDBK', '886077.DDBK', '885879.DDBK', '883300.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000037.BKDL', '000009.BKDL']",0
603738.XSHG,泰晶科技,14.84,,-0.4027,-0.6,0.2,0,0,0,11.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885843.DDBK', '883303.DDBK', '885517.DDBK', '885929.DDBK', '885574.DDBK', '886069.DDBK', '885545.DDBK', '885700.DDBK', '885520.DDBK', '885945.DDBK', '886054.DDBK', '885806.DDBK', '885789.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
002345.XSHE,潮宏基,5.12,,0.3922,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885933.DDBK', '885420.DDBK', '885694.DDBK', '885788.DDBK', '886072.DDBK', '885530.DDBK', '885937.DDBK', '885784.DDBK', '885552.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000023.BKDL', '000010.BKDL', '000022.BKDL', '000001.BKDL']",0
000419.XSHE,通程控股,5.06,,0,-0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '886021.DDBK', '885835.DDBK', '885623.DDBK', '885784.DDBK', '885497.DDBK', '885560.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000017.BKDL']",0
600138.XSHG,中青旅,10.2,,0.3937,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885701.DDBK', '885420.DDBK', '886021.DDBK', '885741.DDBK', '885990.DDBK', '885595.DDBK', '885494.DDBK', '885497.DDBK', '885603.DDBK']","['980336.ZHBK', '980353.ZHBK', '980473.ZHBK']","['000012.BKDL', '000018.BKDL', '000010.BKDL', '000037.BKDL', '000017.BKDL']",0
603956.XSHG,威派格,5.19,,0.7767,0.58,0.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885961.DDBK', '885929.DDBK', '885980.DDBK', '886049.DDBK', '885729.DDBK', '886041.DDBK', '885572.DDBK', '885619.DDBK', '885312.DDBK', '885806.DDBK', '885378.DDBK', '885783.DDBK', '885991.DDBK', '885705.DDBK', '886057.DDBK', '886013.DDBK', '885412.DDBK', '885728.DDBK', '885976.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000008.BKDL', '000023.BKDL', '000016.BKDL', '000034.BKDL', '000003.BKDL', '000011.BKDL', '000006.BKDL', '000010.BKDL', '000031.BKDL', '000007.BKDL', '000033.BKDL', '000025.BKDL']",0
002179.XSHE,中航光电,44.43,,0.5431,0.34,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '885467.DDBK', '885517.DDBK', '885929.DDBK', '883300.DDBK', '885595.DDBK', '885795.DDBK', '885566.DDBK', '885700.DDBK', '885730.DDBK', '885461.DDBK', '886030.DDBK', '885556.DDBK', '885694.DDBK', '885806.DDBK', '885745.DDBK', '885741.DDBK', '885938.DDBK', '885431.DDBK', '886044.DDBK', '885997.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000016.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
000883.XSHE,湖北能源,5.03,,0.3992,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885996.DDBK', '885936.DDBK', '886021.DDBK', '885595.DDBK', '885935.DDBK', '885869.DDBK', '885372.DDBK', '885620.DDBK', '885641.DDBK', '885694.DDBK', '885745.DDBK', '885430.DDBK', '883304.DDBK', '885663.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
300289.XSHE,利德曼,5.01,,-0.1992,-0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885917.DDBK', '885909.DDBK', '885941.DDBK', '885539.DDBK', '885619.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000009.BKDL', '000017.BKDL', '000033.BKDL']",0
002536.XSHE,飞龙股份,10.8,,1.7908,1.6,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885467.DDBK', '885517.DDBK', '885775.DDBK', '885999.DDBK', '885545.DDBK', '885700.DDBK', '885564.DDBK', '885756.DDBK', '885869.DDBK', '885694.DDBK', '886061.DDBK', '885431.DDBK', '886044.DDBK', '885728.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000026.BKDL', '000023.BKDL', '000027.BKDL', '000031.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL']",0
603939.XSHG,益丰药房,24.63,,-0.3238,-0.53,0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885981.DDBK', '885661.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK', '885765.DDBK', '883302.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000038.BKDL', '000037.BKDL', '000009.BKDL']",0
601988.XSHG,中国银行,4.96,,0.4049,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['883301.DDBK', '885520.DDBK', '886021.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '883300.DDBK', '885966.DDBK', '885663.DDBK', '883302.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000003.BKDL', '000023.BKDL', '000037.BKDL', '000017.BKDL']",0
000758.XSHE,中色股份,4.99,,0.4024,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '885869.DDBK', '885694.DDBK', '886021.DDBK', '885741.DDBK', '885595.DDBK', '885970.DDBK', '885343.DDBK', '885494.DDBK', '885971.DDBK', '885973.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000023.BKDL', '000018.BKDL', '000001.BKDL', '000017.BKDL']",0
300717.XSHE,华信新材,15.3,,-0.7782,-0.97,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885398.DDBK', '885861.DDBK', '885901.DDBK', '885929.DDBK', '885835.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000036.BKDL', '000015.BKDL', '000027.BKDL', '000022.BKDL', '000033.BKDL']",0
600835.XSHG,上海机电,15.21,,-0.5165,-0.72,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885517.DDBK', '886008.DDBK', '885493.DDBK']",['980365.ZHBK'],"['000037.BKDL', '000017.BKDL', '000033.BKDL']",0
002014.XSHE,永新股份,9.86,,0.3052,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886072.DDBK', '886016.DDBK', '885544.DDBK']",['980373.ZHBK'],"['000038.BKDL', '000036.BKDL', '000023.BKDL', '000010.BKDL']",0
000969.XSHE,安泰科技,10.22,,-0.1953,-0.39,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000600.XSHE,建投能源,5.14,,0.3906,0.2,0.19,0,0,0,7.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885996.DDBK', '885936.DDBK', '885514.DDBK', '886021.DDBK', '885919.DDBK', '885935.DDBK', '885869.DDBK', '885641.DDBK', '885694.DDBK', '885921.DDBK', '885823.DDBK', '885663.DDBK', '886005.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
600886.XSHG,国投电力,15.83,,0.1899,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885936.DDBK', '886021.DDBK', '885745.DDBK', '883300.DDBK', '885595.DDBK', '885663.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000037.BKDL', '000017.BKDL']",0
002382.XSHE,蓝帆医疗,5.26,,0.5736,0.38,0.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885467.DDBK', '885745.DDBK', '885917.DDBK', '885539.DDBK', '885880.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000026.BKDL', '000027.BKDL', '000037.BKDL', '000009.BKDL']",0
605599.XSHG,菜百股份,10.75,,0.0931,-0.09,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885420.DDBK', '885788.DDBK', '886021.DDBK', '886072.DDBK', '885530.DDBK']","['980345.ZHBK', '980373.ZHBK']","['000012.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000001.BKDL', '000017.BKDL']",0
300098.XSHE,高新兴,5.35,,-0.3724,-0.56,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885545.DDBK', '885759.DDBK', '885311.DDBK', '885556.DDBK', '885694.DDBK', '885806.DDBK', '885963.DDBK', '885378.DDBK', '885783.DDBK', '885709.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885997.DDBK', '885957.DDBK', '885574.DDBK', '885690.DDBK', '885423.DDBK', '885887.DDBK', '885312.DDBK', '885779.DDBK', '885934.DDBK', '885662.DDBK', '886061.DDBK']","['980753.ZHBK', '980366.ZHBK', '980376.ZHBK']","['000012.BKDL', '000008.BKDL', '000019.BKDL', '000016.BKDL', '000034.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000031.BKDL', '000033.BKDL', '000025.BKDL']",0
600517.XSHG,国网英大,5.36,,0.1869,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886003.DDBK', '886021.DDBK', '885425.DDBK', '885986.DDBK', '885595.DDBK', '885919.DDBK', '885814.DDBK', '885311.DDBK', '885520.DDBK', '885620.DDBK', '883304.DDBK', '885570.DDBK', '885921.DDBK', '885563.DDBK']","['980360.ZHBK', '980474.ZHBK', '980341.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
002333.XSHE,罗普斯金,5.32,,0.1883,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '885378.DDBK', '885376.DDBK', '885941.DDBK', '885920.DDBK', '885531.DDBK']",['980368.ZHBK'],"['000023.BKDL', '000035.BKDL', '000006.BKDL', '000016.BKDL', '000033.BKDL']",0
603238.XSHG,诺邦股份,10.63,,0.6629,0.47,0.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885840.DDBK', '885420.DDBK', '885540.DDBK']",['980477.ZHBK'],"['000021.BKDL', '000026.BKDL', '000023.BKDL', '000010.BKDL']",0
601528.XSHG,瑞丰银行,5.18,,0,-0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885866.DDBK', '885456.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000003.BKDL', '000015.BKDL', '000037.BKDL']",0
002557.XSHE,洽洽食品,31.06,,0.0644,-0.13,0.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603728.XSHG,鸣志电器,48.09,,-1.1511,-1.34,0.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885423.DDBK', '885840.DDBK', '885806.DDBK', '883303.DDBK', '885517.DDBK', '885433.DDBK', '885929.DDBK', '886069.DDBK', '885431.DDBK', '885619.DDBK', '885556.DDBK']",['980474.ZHBK'],"['000008.BKDL', '000026.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL', '000025.BKDL']",0
600819.XSHG,耀皮玻璃,5.2,,0,-0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885984.DDBK', '885386.DDBK', '886021.DDBK', '885978.DDBK', '885493.DDBK', '885531.DDBK', '885997.DDBK', '886006.DDBK']",['980368.ZHBK'],"['000035.BKDL', '000027.BKDL', '000007.BKDL', '000017.BKDL']",0
002883.XSHE,中设股份,10.52,,0,-0.19,0.19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885993.DDBK', '885692.DDBK', '886021.DDBK', '885962.DDBK', '885690.DDBK', '885500.DDBK', '885766.DDBK', '885378.DDBK', '885991.DDBK', '885705.DDBK', '885410.DDBK', '885412.DDBK', '885744.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000008.BKDL', '000024.BKDL', '000018.BKDL', '000011.BKDL', '000010.BKDL', '000027.BKDL', '000016.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
000661.XSHE,长春高新,104.52,,0.2109,0.03,0.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885845.DDBK', '885873.DDBK', '886021.DDBK', '886015.DDBK', '885745.DDBK', '885879.DDBK', '883300.DDBK', '885909.DDBK', '885663.DDBK', '886056.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000038.BKDL', '000023.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
